
> coreone-backend@1.1.0 dev
> tsx watch src/app.ts

Database initialized successfully
(node:27316) ExperimentalWarning: SQLite is an experimental feature and might change at any time
(Use `node --trace-warnings ...` to show where the warning was created)
COREONE Backend Server running on port 3001
API Base URL: http://localhost:3001/api/v1
[2026-05-20T04:52:55.549Z] POST /api/v1/materials
[2026-05-20T04:52:55.788Z] POST /api/v1/auth/login
[2026-05-20T04:52:56.139Z] GET /api/v1/materials
[2026-05-20T04:52:56.141Z] DELETE /api/v1/materials/993401bd-c989-4fdc-a5cb-d3d3fd213422
[2026-05-20T04:52:56.286Z] POST /api/v1/auth/login
[2026-05-20T04:52:56.596Z] GET /api/v1/categories
[2026-05-20T04:52:56.598Z] POST /api/v1/materials
[2026-05-20T04:52:56.775Z] POST /api/v1/auth/login
[2026-05-20T04:52:57.103Z] GET /api/v1/materials
[2026-05-20T04:52:57.105Z] DELETE /api/v1/materials/21b1b3b6-100d-4ba5-8cbd-d16b3020b1cf
[2026-05-20T04:53:00.353Z] POST /api/v1/auth/login
[2026-05-20T04:53:00.821Z] GET /api/v1/inventory/stats
[2026-05-20T04:53:00.827Z] GET /api/v1/inbound
[2026-05-20T04:53:00.829Z] GET /api/v1/inventory/stats
[2026-05-20T04:53:00.831Z] GET /api/v1/outbound
[2026-05-20T04:53:01.102Z] GET /api/v1/materials
[2026-05-20T04:53:01.106Z] GET /api/v1/materials
[2026-05-20T04:53:01.108Z] GET /api/v1/categories
[2026-05-20T04:53:01.110Z] GET /api/v1/suppliers
[2026-05-20T04:53:01.112Z] GET /api/v1/categories
[2026-05-20T04:53:01.114Z] GET /api/v1/suppliers
[2026-05-20T04:53:02.187Z] POST /api/v1/auth/login
[2026-05-20T04:53:02.536Z] GET /api/v1/materials
[2026-05-20T04:53:03.705Z] POST /api/v1/auth/login
[2026-05-20T04:53:04.261Z] GET /api/v1/materials
[2026-05-20T04:53:04.265Z] GET /api/v1/categories
[2026-05-20T04:53:04.266Z] GET /api/v1/materials
[2026-05-20T04:53:04.268Z] GET /api/v1/suppliers
[2026-05-20T04:53:04.270Z] GET /api/v1/categories
[2026-05-20T04:53:04.272Z] GET /api/v1/suppliers
[2026-05-20T04:53:05.348Z] POST /api/v1/auth/login
[2026-05-20T04:53:05.647Z] GET /api/v1/materials
[2026-05-20T04:53:06.276Z] POST /api/v1/auth/login
[2026-05-20T04:53:06.837Z] GET /api/v1/inventory/stats
[2026-05-20T04:53:06.842Z] GET /api/v1/inbound
[2026-05-20T04:53:06.843Z] GET /api/v1/inventory/stats
[2026-05-20T04:53:06.845Z] GET /api/v1/outbound
[2026-05-20T04:53:06.846Z] GET /api/v1/inbound
[2026-05-20T04:53:07.058Z] GET /api/v1/materials
[2026-05-20T04:53:07.060Z] GET /api/v1/categories
[2026-05-20T04:53:07.063Z] GET /api/v1/materials
[2026-05-20T04:53:07.065Z] GET /api/v1/categories
[2026-05-20T04:53:07.067Z] GET /api/v1/suppliers
[2026-05-20T04:53:07.069Z] GET /api/v1/suppliers
[2026-05-20T04:53:09.115Z] POST /api/v1/auth/login
[2026-05-20T04:53:09.443Z] GET /api/v1/materials
[2026-05-20T04:53:09.445Z] POST /api/v1/auth/login
[2026-05-20T04:53:09.743Z] GET /api/v1/categories
[2026-05-20T04:53:09.745Z] POST /api/v1/materials
[2026-05-20T04:53:09.755Z] POST /api/v1/auth/login
[2026-05-20T04:53:10.048Z] GET /api/v1/materials
[2026-05-20T04:53:10.050Z] POST /api/v1/auth/login
[2026-05-20T04:53:10.339Z] GET /api/v1/materials
[2026-05-20T04:53:10.350Z] POST /api/v1/auth/login
[2026-05-20T04:53:10.638Z] GET /api/v1/materials
[2026-05-20T04:53:10.640Z] POST /api/v1/auth/login
[2026-05-20T04:53:10.929Z] POST /api/v1/auth/login
[2026-05-20T04:53:11.217Z] GET /api/v1/materials
[2026-05-20T04:53:11.228Z] POST /api/v1/auth/login
[2026-05-20T04:53:11.522Z] GET /api/v1/materials
[2026-05-20T04:53:11.524Z] POST /api/v1/auth/login
[2026-05-20T04:53:11.874Z] GET /api/v1/materials
[2026-05-20T04:53:11.886Z] POST /api/v1/auth/login
[2026-05-20T04:53:12.229Z] GET /api/v1/materials
[2026-05-20T04:53:12.231Z] POST /api/v1/auth/login
[2026-05-20T04:53:12.546Z] POST /api/v1/auth/login
[2026-05-20T04:53:12.842Z] GET /api/v1/materials
[2026-05-20T04:53:12.852Z] POST /api/v1/auth/login
[2026-05-20T04:53:13.140Z] GET /api/v1/materials
[2026-05-20T04:53:13.142Z] POST /api/v1/auth/login
[2026-05-20T04:53:13.431Z] POST /api/v1/auth/login
[2026-05-20T04:53:13.721Z] GET /api/v1/materials
[2026-05-20T04:53:13.732Z] POST /api/v1/auth/login
[2026-05-20T04:53:14.044Z] GET /api/v1/materials
[2026-05-20T04:53:14.045Z] POST /api/v1/auth/login
[2026-05-20T04:53:14.339Z] POST /api/v1/auth/login
[2026-05-20T04:53:14.629Z] GET /api/v1/materials
[2026-05-20T04:53:14.640Z] POST /api/v1/auth/login
[2026-05-20T04:53:14.928Z] GET /api/v1/materials
[2026-05-20T04:53:14.930Z] POST /api/v1/auth/login
[2026-05-20T04:53:15.219Z] GET /api/v1/materials
[2026-05-20T04:53:15.232Z] POST /api/v1/auth/login
[2026-05-20T04:53:15.530Z] GET /api/v1/materials
[2026-05-20T04:53:15.532Z] POST /api/v1/auth/login
[2026-05-20T04:53:15.826Z] GET /api/v1/materials
[2026-05-20T04:53:15.836Z] POST /api/v1/auth/login
[2026-05-20T04:53:16.124Z] GET /api/v1/materials
[2026-05-20T04:53:16.126Z] POST /api/v1/auth/login
[2026-05-20T04:53:16.413Z] GET /api/v1/materials
[2026-05-20T04:53:16.423Z] POST /api/v1/auth/login
[2026-05-20T04:53:16.711Z] GET /api/v1/materials
[2026-05-20T04:53:17.373Z] POST /api/v1/auth/login
[2026-05-20T04:53:17.987Z] GET /api/v1/materials
[2026-05-20T04:53:17.990Z] GET /api/v1/materials
[2026-05-20T04:53:17.992Z] GET /api/v1/categories
[2026-05-20T04:53:17.994Z] GET /api/v1/suppliers
[2026-05-20T04:53:17.996Z] GET /api/v1/categories
[2026-05-20T04:53:17.997Z] GET /api/v1/suppliers
[2026-05-20T04:53:19.047Z] POST /api/v1/auth/login
[2026-05-20T04:53:19.384Z] GET /api/v1/materials
[2026-05-20T04:53:21.131Z] POST /api/v1/auth/login
[2026-05-20T04:53:21.711Z] GET /api/v1/materials
[2026-05-20T04:53:21.715Z] GET /api/v1/categories
[2026-05-20T04:53:21.716Z] GET /api/v1/materials
[2026-05-20T04:53:21.718Z] GET /api/v1/suppliers
[2026-05-20T04:53:21.720Z] GET /api/v1/categories
[2026-05-20T04:53:21.722Z] GET /api/v1/suppliers
[2026-05-20T04:53:22.815Z] POST /api/v1/auth/login
[2026-05-20T04:53:23.145Z] GET /api/v1/materials
[2026-05-20T04:53:26.177Z] POST /api/v1/auth/login
[2026-05-20T04:53:26.809Z] GET /api/v1/materials
[2026-05-20T04:53:26.813Z] GET /api/v1/categories
[2026-05-20T04:53:26.814Z] GET /api/v1/materials
[2026-05-20T04:53:26.816Z] GET /api/v1/suppliers
[2026-05-20T04:53:26.817Z] GET /api/v1/categories
[2026-05-20T04:53:26.819Z] GET /api/v1/suppliers
[2026-05-20T04:53:27.890Z] POST /api/v1/auth/login
[2026-05-20T04:53:28.240Z] GET /api/v1/materials
[2026-05-20T04:53:28.244Z] POST /api/v1/auth/login
[2026-05-20T04:53:28.576Z] GET /api/v1/materials
[2026-05-20T04:53:28.587Z] POST /api/v1/auth/login
[2026-05-20T04:53:28.880Z] GET /api/v1/materials
[2026-05-20T04:53:28.882Z] POST /api/v1/auth/login
[2026-05-20T04:53:29.172Z] PUT /api/v1/materials/non-existent-id
[2026-05-20T04:53:29.183Z] POST /api/v1/auth/login
[2026-05-20T04:53:29.470Z] GET /api/v1/materials
[2026-05-20T04:53:29.472Z] POST /api/v1/auth/login
[2026-05-20T04:53:29.793Z] GET /api/v1/materials
[2026-05-20T04:53:29.806Z] POST /api/v1/auth/login
[2026-05-20T04:53:30.149Z] GET /api/v1/materials
[2026-05-20T04:53:30.152Z] POST /api/v1/auth/login
[2026-05-20T04:53:30.467Z] GET /api/v1/materials
[2026-05-20T04:53:30.478Z] POST /api/v1/auth/login
[2026-05-20T04:53:30.777Z] GET /api/v1/materials
[2026-05-20T04:53:30.779Z] POST /api/v1/auth/login
[2026-05-20T04:53:31.067Z] GET /api/v1/categories
[2026-05-20T04:53:31.068Z] POST /api/v1/materials
[2026-05-20T04:53:31.091Z] DELETE /api/v1/materials/c28a841a-53d3-4382-94f1-e91d419f348b
[2026-05-20T04:53:31.111Z] POST /api/v1/auth/login
[2026-05-20T04:53:31.399Z] GET /api/v1/materials
[2026-05-20T04:53:31.401Z] POST /api/v1/auth/login
[2026-05-20T04:53:31.693Z] POST /api/v1/auth/login
[2026-05-20T04:53:31.984Z] GET /api/v1/materials
[2026-05-20T04:53:31.994Z] POST /api/v1/auth/login
[2026-05-20T04:53:32.282Z] GET /api/v1/materials
[2026-05-20T04:53:32.284Z] POST /api/v1/auth/login
[2026-05-20T04:53:32.575Z] POST /api/v1/auth/login
[2026-05-20T04:53:32.896Z] GET /api/v1/materials
[2026-05-20T04:53:32.910Z] POST /api/v1/auth/login
[2026-05-20T04:53:33.238Z] GET /api/v1/materials
[2026-05-20T04:53:33.239Z] POST /api/v1/auth/login
[2026-05-20T04:53:33.574Z] POST /api/v1/auth/login
[2026-05-20T04:53:33.874Z] GET /api/v1/materials
[2026-05-20T04:53:33.884Z] POST /api/v1/auth/login
[2026-05-20T04:53:34.172Z] GET /api/v1/materials
[2026-05-20T04:53:34.173Z] POST /api/v1/auth/login
[2026-05-20T04:53:34.463Z] POST /api/v1/auth/login
[2026-05-20T04:53:34.762Z] GET /api/v1/materials
[2026-05-20T04:53:34.774Z] POST /api/v1/auth/login
[2026-05-20T04:53:35.064Z] GET /api/v1/materials
[2026-05-20T04:53:35.066Z] POST /api/v1/auth/login
[2026-05-20T04:53:35.354Z] GET /api/v1/materials
[2026-05-20T04:53:35.363Z] POST /api/v1/auth/login
[2026-05-20T04:53:35.654Z] GET /api/v1/materials
[2026-05-20T04:53:35.655Z] POST /api/v1/auth/login
[2026-05-20T04:53:35.946Z] GET /api/v1/categories
[2026-05-20T04:53:35.948Z] POST /api/v1/materials
[2026-05-20T04:53:35.969Z] DELETE /api/v1/materials/b2fd4a3a-82b6-470d-abef-986a7a0f2ef0
[2026-05-20T04:53:35.979Z] DELETE /api/v1/materials/b2fd4a3a-82b6-470d-abef-986a7a0f2ef0
[2026-05-20T04:53:35.989Z] POST /api/v1/auth/login
[2026-05-20T04:53:36.283Z] GET /api/v1/materials
[2026-05-20T04:53:36.285Z] POST /api/v1/auth/login
[2026-05-20T04:53:36.593Z] GET /api/v1/categories
[2026-05-20T04:53:36.595Z] POST /api/v1/materials
[2026-05-20T04:53:36.617Z] DELETE /api/v1/materials/8747bb80-7056-4881-9978-f0b411c3feb2
[2026-05-20T04:53:36.637Z] POST /api/v1/auth/login
[2026-05-20T04:53:36.942Z] GET /api/v1/materials
[2026-05-20T04:53:39.793Z] POST /api/v1/auth/login
[2026-05-20T04:53:40.338Z] GET /api/v1/materials
[2026-05-20T04:53:40.341Z] GET /api/v1/materials
[2026-05-20T04:53:40.343Z] GET /api/v1/categories
[2026-05-20T04:53:40.345Z] GET /api/v1/suppliers
[2026-05-20T04:53:40.347Z] GET /api/v1/categories
[2026-05-20T04:53:40.348Z] GET /api/v1/suppliers
[2026-05-20T04:53:41.413Z] POST /api/v1/auth/login
[2026-05-20T04:53:41.738Z] GET /api/v1/materials
[2026-05-20T04:53:44.602Z] POST /api/v1/auth/login
[2026-05-20T04:53:45.189Z] GET /api/v1/materials
[2026-05-20T04:53:45.192Z] GET /api/v1/materials
[2026-05-20T04:53:45.194Z] GET /api/v1/categories
[2026-05-20T04:53:45.196Z] GET /api/v1/suppliers
[2026-05-20T04:53:45.198Z] GET /api/v1/categories
[2026-05-20T04:53:45.200Z] GET /api/v1/suppliers
[2026-05-20T04:53:46.444Z] POST /api/v1/auth/login
[2026-05-20T04:53:46.801Z] GET /api/v1/materials
[2026-05-20T04:53:46.804Z] POST /api/v1/auth/login
[2026-05-20T04:53:47.112Z] DELETE /api/v1/materials/non-existent-id
[2026-05-20T04:53:47.125Z] POST /api/v1/auth/login
[2026-05-20T04:53:47.444Z] GET /api/v1/materials
[2026-05-20T04:53:47.447Z] POST /api/v1/auth/login
[2026-05-20T04:53:47.739Z] GET /api/v1/categories
[2026-05-20T04:53:47.740Z] POST /api/v1/materials
[2026-05-20T04:53:47.763Z] DELETE /api/v1/materials/e6ab437f-837f-46ae-8ad7-95bab4f86488
[2026-05-20T04:53:47.774Z] DELETE /api/v1/materials/e6ab437f-837f-46ae-8ad7-95bab4f86488
[2026-05-20T04:53:47.785Z] POST /api/v1/auth/login
[2026-05-20T04:53:48.112Z] GET /api/v1/materials
[2026-05-20T04:53:48.114Z] POST /api/v1/auth/login
[2026-05-20T04:53:48.416Z] GET /api/v1/categories
[2026-05-20T04:53:48.417Z] POST /api/v1/materials
[2026-05-20T04:53:48.440Z] DELETE /api/v1/materials/ed5d77b2-8061-4fb6-acde-0424019bb8fb
[2026-05-20T04:53:48.459Z] POST /api/v1/auth/login
[2026-05-20T04:53:48.836Z] GET /api/v1/materials
[2026-05-20T04:53:49.009Z] POST /api/v1/auth/login
[2026-05-20T04:53:49.393Z] GET /api/v1/categories
[2026-05-20T04:53:49.394Z] POST /api/v1/materials
[2026-05-20T04:53:49.415Z] DELETE /api/v1/materials/4a6ede72-0ae2-46c3-9dbd-f60421d3533c
[2026-05-20T04:53:49.596Z] POST /api/v1/auth/login
[2026-05-20T04:53:49.916Z] GET /api/v1/materials
[2026-05-20T04:53:52.976Z] POST /api/v1/auth/login
[2026-05-20T04:53:53.564Z] GET /api/v1/materials
[2026-05-20T04:53:53.567Z] GET /api/v1/materials
[2026-05-20T04:53:53.569Z] GET /api/v1/categories
[2026-05-20T04:53:53.571Z] GET /api/v1/suppliers
[2026-05-20T04:53:53.573Z] GET /api/v1/categories
[2026-05-20T04:53:53.575Z] GET /api/v1/suppliers
[2026-05-20T04:53:54.668Z] POST /api/v1/auth/login
[2026-05-20T04:53:55.001Z] GET /api/v1/materials
[2026-05-20T04:53:55.003Z] POST /api/v1/auth/login
[2026-05-20T04:53:55.328Z] GET /api/v1/materials
[2026-05-20T04:53:55.340Z] POST /api/v1/auth/login
[2026-05-20T04:53:55.643Z] GET /api/v1/materials
[2026-05-20T04:53:55.645Z] POST /api/v1/auth/login
[2026-05-20T04:53:55.945Z] GET /api/v1/materials
[2026-05-20T04:53:55.956Z] POST /api/v1/auth/login
[2026-05-20T04:53:56.289Z] GET /api/v1/materials
[2026-05-20T04:53:56.291Z] POST /api/v1/auth/login
[2026-05-20T04:53:56.737Z] PATCH /api/v1/materials/batch-status
[2026-05-20T04:53:56.756Z] POST /api/v1/auth/login
[2026-05-20T04:53:57.124Z] GET /api/v1/materials
[2026-05-20T04:53:57.127Z] POST /api/v1/auth/login
[2026-05-20T04:53:57.558Z] POST /api/v1/auth/login
[2026-05-20T04:53:57.947Z] GET /api/v1/materials
[2026-05-20T04:53:57.960Z] POST /api/v1/auth/login
[2026-05-20T04:53:58.307Z] GET /api/v1/materials
[2026-05-20T04:53:58.309Z] POST /api/v1/auth/login
[2026-05-20T04:53:58.684Z] GET /api/v1/materials
[2026-05-20T04:53:58.702Z] POST /api/v1/auth/login
[2026-05-20T04:53:59.195Z] GET /api/v1/materials
[2026-05-20T04:54:00.194Z] POST /api/v1/auth/login
[2026-05-20T04:54:00.840Z] GET /api/v1/materials
[2026-05-20T04:54:00.844Z] GET /api/v1/categories
[2026-05-20T04:54:00.846Z] GET /api/v1/materials
[2026-05-20T04:54:00.847Z] GET /api/v1/suppliers
[2026-05-20T04:54:00.849Z] GET /api/v1/categories
[2026-05-20T04:54:00.851Z] GET /api/v1/suppliers
[2026-05-20T04:54:01.957Z] POST /api/v1/auth/login
[2026-05-20T04:54:02.267Z] GET /api/v1/materials
[2026-05-20T04:54:02.269Z] POST /api/v1/auth/login
[2026-05-20T04:54:02.571Z] PATCH /api/v1/materials/batch-status
[2026-05-20T04:54:04.009Z] POST /api/v1/auth/login
[2026-05-20T04:54:04.329Z] GET /api/v1/materials
[2026-05-20T04:54:05.065Z] POST /api/v1/auth/login
[2026-05-20T04:54:05.471Z] GET /api/v1/materials
[2026-05-20T04:54:05.671Z] POST /api/v1/auth/login
[2026-05-20T04:54:06.013Z] GET /api/v1/materials
[2026-05-20T04:54:06.015Z] POST /api/v1/auth/login
[2026-05-20T04:54:06.317Z] GET /api/v1/materials
[2026-05-20T04:54:06.329Z] POST /api/v1/auth/login
[2026-05-20T04:54:06.622Z] GET /api/v1/materials
[2026-05-20T04:54:06.625Z] POST /api/v1/auth/login
[2026-05-20T04:54:06.922Z] GET /api/v1/materials
[2026-05-20T04:54:06.934Z] POST /api/v1/auth/login
[2026-05-20T04:54:07.244Z] GET /api/v1/materials
[2026-05-20T04:54:07.246Z] POST /api/v1/auth/login
[2026-05-20T04:54:07.540Z] GET /api/v1/materials
[2026-05-20T04:54:07.551Z] POST /api/v1/auth/login
[2026-05-20T04:54:07.843Z] GET /api/v1/materials
[2026-05-20T04:54:07.846Z] POST /api/v1/auth/login
[2026-05-20T04:54:08.183Z] GET /api/v1/materials
[2026-05-20T04:54:08.195Z] POST /api/v1/auth/login
[2026-05-20T04:54:08.492Z] GET /api/v1/materials
[2026-05-20T04:54:08.494Z] POST /api/v1/auth/login
[2026-05-20T04:54:08.833Z] GET /api/v1/materials
[2026-05-20T04:54:08.846Z] POST /api/v1/auth/login
[2026-05-20T04:54:09.144Z] GET /api/v1/materials
[2026-05-20T04:54:09.146Z] POST /api/v1/auth/login
[2026-05-20T04:54:09.442Z] GET /api/v1/materials/non-existent-id
[2026-05-20T04:54:09.461Z] POST /api/v1/auth/login
[2026-05-20T04:54:09.757Z] GET /api/v1/materials
[2026-05-20T04:54:10.671Z] POST /api/v1/auth/login
[2026-05-20T04:54:11.296Z] GET /api/v1/materials
[2026-05-20T04:54:11.300Z] GET /api/v1/categories
[2026-05-20T04:54:11.301Z] GET /api/v1/materials
[2026-05-20T04:54:11.303Z] GET /api/v1/suppliers
[2026-05-20T04:54:11.305Z] GET /api/v1/categories
[2026-05-20T04:54:11.307Z] GET /api/v1/suppliers
[2026-05-20T04:54:12.506Z] POST /api/v1/auth/login
[2026-05-20T04:54:12.828Z] GET /api/v1/materials
[2026-05-20T04:54:13.447Z] POST /api/v1/auth/login
[2026-05-20T04:54:14.047Z] GET /api/v1/materials
[2026-05-20T04:54:14.050Z] GET /api/v1/materials
[2026-05-20T04:54:14.052Z] GET /api/v1/categories
[2026-05-20T04:54:14.054Z] GET /api/v1/suppliers
[2026-05-20T04:54:14.056Z] GET /api/v1/categories
[2026-05-20T04:54:14.058Z] GET /api/v1/suppliers
[2026-05-20T04:54:14.938Z] POST /api/v1/auth/login
[2026-05-20T04:54:15.258Z] GET /api/v1/materials
[2026-05-20T04:54:15.929Z] POST /api/v1/auth/login
[2026-05-20T04:54:16.583Z] GET /api/v1/materials
[2026-05-20T04:54:16.586Z] GET /api/v1/materials
[2026-05-20T04:54:16.588Z] GET /api/v1/categories
[2026-05-20T04:54:16.590Z] GET /api/v1/suppliers
[2026-05-20T04:54:16.592Z] GET /api/v1/categories
[2026-05-20T04:54:16.594Z] GET /api/v1/suppliers
[2026-05-20T04:54:17.481Z] POST /api/v1/auth/login
[2026-05-20T04:54:17.789Z] GET /api/v1/materials
[2026-05-20T04:54:17.791Z] POST /api/v1/auth/login
[2026-05-20T04:54:18.078Z] GET /api/v1/materials
[2026-05-20T04:54:18.092Z] POST /api/v1/auth/login
[2026-05-20T04:54:18.383Z] GET /api/v1/materials
[2026-05-20T04:54:18.507Z] POST /api/v1/auth/login
[2026-05-20T04:54:18.804Z] GET /api/v1/materials
[2026-05-20T04:54:18.966Z] POST /api/v1/auth/login
[2026-05-20T04:54:19.285Z] GET /api/v1/materials
[2026-05-20T04:54:19.424Z] POST /api/v1/auth/login
[2026-05-20T04:54:19.746Z] GET /api/v1/materials
[2026-05-20T04:54:19.933Z] POST /api/v1/auth/login
[2026-05-20T04:54:20.251Z] GET /api/v1/materials
[2026-05-20T04:54:20.376Z] POST /api/v1/auth/login
[2026-05-20T04:54:20.690Z] GET /api/v1/materials
[2026-05-20T04:54:20.844Z] POST /api/v1/auth/login
[2026-05-20T04:54:21.227Z] GET /api/v1/materials
[2026-05-20T04:54:21.860Z] POST /api/v1/auth/login
[2026-05-20T04:54:22.464Z] GET /api/v1/materials
[2026-05-20T04:54:22.467Z] GET /api/v1/materials
[2026-05-20T04:54:22.469Z] GET /api/v1/categories
[2026-05-20T04:54:22.471Z] GET /api/v1/suppliers
[2026-05-20T04:54:22.473Z] GET /api/v1/categories
[2026-05-20T04:54:22.475Z] GET /api/v1/suppliers
[2026-05-20T04:54:22.892Z] GET /api/v1/materials
[2026-05-20T04:54:22.894Z] GET /api/v1/categories
[2026-05-20T04:54:22.895Z] GET /api/v1/suppliers
[2026-05-20T04:54:22.897Z] GET /api/v1/materials
[2026-05-20T04:54:22.899Z] GET /api/v1/categories
[2026-05-20T04:54:22.900Z] GET /api/v1/suppliers
[2026-05-20T04:54:23.343Z] GET /api/v1/materials
[2026-05-20T04:54:23.345Z] GET /api/v1/categories
[2026-05-20T04:54:23.346Z] GET /api/v1/suppliers
[2026-05-20T04:54:23.348Z] GET /api/v1/materials
[2026-05-20T04:54:23.350Z] GET /api/v1/categories
[2026-05-20T04:54:23.351Z] GET /api/v1/suppliers
[2026-05-20T04:54:23.754Z] POST /api/v1/auth/login
[2026-05-20T04:54:24.069Z] GET /api/v1/materials
[2026-05-20T04:54:24.690Z] POST /api/v1/auth/login
[2026-05-20T04:54:25.302Z] GET /api/v1/materials
[2026-05-20T04:54:25.306Z] GET /api/v1/materials
[2026-05-20T04:54:25.308Z] GET /api/v1/categories
[2026-05-20T04:54:25.311Z] GET /api/v1/suppliers
[2026-05-20T04:54:25.313Z] GET /api/v1/categories
[2026-05-20T04:54:25.314Z] GET /api/v1/suppliers
[2026-05-20T04:54:25.861Z] POST /api/v1/auth/login
[2026-05-20T04:54:26.249Z] GET /api/v1/inventory/stats
[2026-05-20T04:54:26.252Z] GET /api/v1/inbound
[2026-05-20T04:54:26.254Z] GET /api/v1/inbound
[2026-05-20T04:54:26.257Z] GET /api/v1/inventory/stats
[2026-05-20T04:54:26.471Z] GET /api/v1/materials
[2026-05-20T04:54:26.474Z] GET /api/v1/categories
[2026-05-20T04:54:26.476Z] GET /api/v1/suppliers
[2026-05-20T04:54:26.479Z] GET /api/v1/materials
[2026-05-20T04:54:26.481Z] GET /api/v1/categories
[2026-05-20T04:54:26.483Z] GET /api/v1/suppliers
[2026-05-20T04:54:27.108Z] POST /api/v1/auth/login
[2026-05-20T04:54:27.469Z] GET /api/v1/inventory/stats
[2026-05-20T04:54:27.471Z] GET /api/v1/inbound
[2026-05-20T04:54:27.472Z] GET /api/v1/outbound
[2026-05-20T04:54:27.474Z] GET /api/v1/inventory/stats
[2026-05-20T04:54:27.476Z] GET /api/v1/inbound
[2026-05-20T04:54:27.477Z] GET /api/v1/outbound
[2026-05-20T04:54:27.672Z] GET /api/v1/materials
[2026-05-20T04:54:27.675Z] GET /api/v1/categories
[2026-05-20T04:54:27.677Z] GET /api/v1/suppliers
[2026-05-20T04:54:27.678Z] GET /api/v1/materials
[2026-05-20T04:54:27.679Z] GET /api/v1/categories
[2026-05-20T04:54:27.681Z] GET /api/v1/suppliers
[2026-05-20T04:54:28.273Z] POST /api/v1/auth/login
[2026-05-20T04:54:28.674Z] GET /api/v1/inventory/stats
[2026-05-20T04:54:28.677Z] GET /api/v1/inbound
[2026-05-20T04:54:28.678Z] GET /api/v1/outbound
[2026-05-20T04:54:28.680Z] GET /api/v1/inventory/stats
[2026-05-20T04:54:28.683Z] GET /api/v1/inbound
[2026-05-20T04:54:28.683Z] GET /api/v1/outbound
[2026-05-20T04:54:28.862Z] GET /api/v1/materials
[2026-05-20T04:54:28.864Z] GET /api/v1/categories
[2026-05-20T04:54:28.865Z] GET /api/v1/suppliers
[2026-05-20T04:54:28.866Z] GET /api/v1/materials
[2026-05-20T04:54:28.867Z] GET /api/v1/categories
[2026-05-20T04:54:28.869Z] GET /api/v1/suppliers
[2026-05-20T04:54:29.474Z] POST /api/v1/auth/login
[2026-05-20T04:54:29.900Z] GET /api/v1/inventory/stats
[2026-05-20T04:54:29.903Z] GET /api/v1/inbound
[2026-05-20T04:54:29.904Z] GET /api/v1/outbound
[2026-05-20T04:54:29.905Z] GET /api/v1/inventory/stats
[2026-05-20T04:54:29.908Z] GET /api/v1/inbound
[2026-05-20T04:54:29.910Z] GET /api/v1/outbound
[2026-05-20T04:54:30.132Z] GET /api/v1/materials
[2026-05-20T04:54:30.135Z] GET /api/v1/categories
[2026-05-20T04:54:30.136Z] GET /api/v1/suppliers
[2026-05-20T04:54:30.138Z] GET /api/v1/materials
[2026-05-20T04:54:30.139Z] GET /api/v1/categories
[2026-05-20T04:54:30.142Z] GET /api/v1/suppliers
[2026-05-20T04:54:30.630Z] POST /api/v1/auth/login
[2026-05-20T04:54:30.934Z] GET /api/v1/materials
[2026-05-20T04:54:30.936Z] POST /api/v1/auth/login
[2026-05-20T04:54:31.231Z] GET /api/v1/materials
[2026-05-20T04:54:31.241Z] POST /api/v1/auth/login
[2026-05-20T04:54:31.548Z] GET /api/v1/materials
[2026-05-20T04:54:31.550Z] POST /api/v1/auth/login
[2026-05-20T04:54:31.940Z] GET /api/v1/materials
[2026-05-20T04:54:31.952Z] POST /api/v1/auth/login
[2026-05-20T04:54:32.279Z] GET /api/v1/materials
[2026-05-20T04:54:32.281Z] POST /api/v1/auth/login
[2026-05-20T04:54:32.593Z] GET /api/v1/materials
[2026-05-20T04:54:32.603Z] POST /api/v1/auth/login
[2026-05-20T04:54:32.895Z] GET /api/v1/materials
[2026-05-20T04:54:32.897Z] POST /api/v1/auth/login
[2026-05-20T04:54:33.185Z] POST /api/v1/auth/login
[2026-05-20T04:54:33.475Z] GET /api/v1/categories
[2026-05-20T04:54:33.477Z] POST /api/v1/materials
[2026-05-20T04:54:33.486Z] POST /api/v1/auth/login
[2026-05-20T04:54:33.775Z] GET /api/v1/materials
[2026-05-20T04:54:33.777Z] POST /api/v1/auth/login
[2026-05-20T04:54:34.098Z] POST /api/v1/auth/login
[2026-05-20T04:54:34.401Z] GET /api/v1/categories
[2026-05-20T04:54:34.404Z] POST /api/v1/materials
[2026-05-20T04:54:34.420Z] POST /api/v1/auth/login
[2026-05-20T04:54:34.720Z] GET /api/v1/materials
[2026-05-20T04:54:34.722Z] POST /api/v1/auth/login
[2026-05-20T04:54:35.042Z] POST /api/v1/auth/login
[2026-05-20T04:54:35.342Z] GET /api/v1/categories
[2026-05-20T04:54:35.343Z] POST /api/v1/materials
[2026-05-20T04:54:35.354Z] POST /api/v1/auth/login
[2026-05-20T04:54:35.642Z] GET /api/v1/materials
[2026-05-20T04:54:35.644Z] POST /api/v1/auth/login
[2026-05-20T04:54:35.934Z] GET /api/v1/categories
[2026-05-20T04:54:35.936Z] POST /api/v1/materials
[2026-05-20T04:54:35.965Z] POST /api/v1/auth/login
[2026-05-20T04:54:36.257Z] GET /api/v1/materials
[2026-05-20T04:54:36.258Z] DELETE /api/v1/materials/d1bb381a-5f2b-47c5-91b3-d822c9e5eb81
[2026-05-20T04:54:36.995Z] POST /api/v1/auth/login
